x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21
0.0,0.0,0.0,-0.19441178608855242,0.003754544773601442,0.00030340012407241955,-0.38855582961732515,-0.06274570907734103,-0.0010642205449696244,-0.5356872460899016,-0.07330760003258863,-0.020302272555214797,-0.6557837067028534,-0.06689087392038062,-0.038322676977860876,-0.36796058935943576,-0.4659199621726614,0.1070836181397203,-0.4265944134052434,-0.6695033131906003,0.09382551443145432,-0.48995801540958206,-0.7609917242697548,0.06177762563585094,-0.5587213745119943,-0.7969898110585791,0.03652733858737478,-0.319085838127354,-0.511397184602927,0.06876683846879163,-0.39351581488157283,-0.7419417925986437,0.05368561668550301,-0.4808557181300146,-0.8220446982831042,0.023767420093589474,-0.5611432740837766,-0.8241500394162169,0.004430598646160516,-0.2653891571317736,-0.530409975210856,0.016531347078748877,-0.34237661578708306,-0.7640266358276651,-0.00016204700060577998,-0.4333803906304969,-0.8454284154412757,-0.016832650996949194,-0.518122491291426,-0.8536559988505108,-0.02552483786990707,-0.21024378909417063,-0.5205849412590711,-0.04175783568935994,-0.28635604187375174,-0.7109378053743823,-0.05859543791329002,-0.36698036114357924,-0.7995195672848998,-0.06637175258905557,-0.4465371156632161,-0.8401183472706677,-0.06954580903184635
0.0,0.0,0.0,-0.1925617589892724,0.008193494051176343,-0.00017955455447375782,-0.38941742868651885,-0.058480719819926086,-0.003001091287043078,-0.539516134212447,-0.0761340464943557,-0.022840990675436528,-0.6599767479495129,-0.07333894309045233,-0.041377993393293025,-0.37123536739926905,-0.46651053484661353,0.10134937420839225,-0.4306775130983086,-0.6705588150076847,0.08911562454875796,-0.4939583577418005,-0.760632342193889,0.0579366680045912,-0.563776491990478,-0.7927760005377178,0.03315456756587263,-0.3201324064974411,-0.5133052046437717,0.06420914130139335,-0.393245684047718,-0.7428886407737153,0.049970829015756224,-0.4778136442419231,-0.8213109035804516,0.020311041077227796,-0.5585181471425678,-0.8214069615012192,0.0012164563960568836,-0.26391684867170473,-0.531872672792099,0.01421997146587755,-0.3405109258376587,-0.7652362298026687,-0.00020367756119090772,-0.42897948655611295,-0.8476837552560913,-0.01573833495411773,-0.5130637306354806,-0.8573414289315052,-0.02463358710789141,-0.20502237115799368,-0.5199026698902058,-0.041663835664831256,-0.2826019631636737,-0.7096668006520658,-0.05807439015133509,-0.3626682565506661,-0.802502737454633,-0.06576329973325976,-0.44219366816528305,-0.8479922836073339,-0.06908377969273796
0.0,0.0,0.0,-0.1873404755095836,0.004887928868671098,0.0009245903232617816,-0.3852648824059932,-0.06610977229700254,0.002561236486781383,-0.5344806571894241,-0.08386647227474422,-0.012211250386658594,-0.6528257457090786,-0.08264155525411615,-0.02556680030824433,-0.36670094674895365,-0.4645368393265101,0.10245684035298205,-0.42848238345210055,-0.6657140350353774,0.09167669461685851,-0.49143472333050275,-0.7573290984504629,0.06151966906174935,-0.5615132710691695,-0.7943768272053178,0.0368301564081172,-0.31663703404696164,-0.5142286243473513,0.06621338062529562,-0.39200177993396185,-0.7404620738384176,0.0518152638789545,-0.4778832706233168,-0.8213887197545524,0.021587032389900132,-0.5607147758015754,-0.8239597175397845,0.002011950714385495,-0.26075006212760443,-0.5353474450565842,0.017316135513044686,-0.33894856080415947,-0.7616892997946814,0.0016147983808254146,-0.4262894067690457,-0.8440541556838029,-0.015875186052105278,-0.5113454906567598,-0.8547984504411084,-0.0256986006081348,-0.2024334205910272,-0.526428318932623,-0.03716789412501747,-0.2792364546373097,-0.7111771327090184,-0.05474729198814299,-0.3562345793450067,-0.8034177615235927,-0.06421472008236813,-0.4338418779713553,-0.8500078208504018,-0.06881976484375504
0.0,0.0,0.0,-0.18718845274108234,-0.0001523402815654597,0.006105450891334016,-0.38230304240148283,-0.07346311097875485,0.010910995877403962,-0.5287081023626492,-0.09411693023086229,-0.0015874004562145437,-0.6438566657202487,-0.0951233546127612,-0.013061089388295153,-0.36307926417981795,-0.46454290600867193,0.10508196340320818,-0.42203408345842464,-0.6693494567061894,0.09305584065037492,-0.4849105491445531,-0.7585145604530013,0.06216408814337418,-0.5555672773386915,-0.7932297025331736,0.03720319168857397,-0.31241801154978555,-0.5160189890799112,0.06666346688086144,-0.3851376569913074,-0.7461850979142153,0.05041941175437835,-0.4731543613773518,-0.8266696189125883,0.018641286995291856,-0.5575104974057832,-0.8275142178417173,-0.002242467618751723,-0.256718015398912,-0.5389517892524198,0.015944452801108067,-0.3331689335485576,-0.7695339827041121,-0.0011320713915102857,-0.42399558456833797,-0.8496757935235935,-0.020669026424958443,-0.5113185133199979,-0.8566792468766056,-0.03192557653806652,-0.19924319012113334,-0.5318519031498173,-0.0397388964788912,-0.2758243027090777,-0.7188835066422543,-0.058328964459226744,-0.35479824450700415,-0.8108737822738665,-0.06941555826927559,-0.43411201181457576,-0.8562369839379342,-0.07533856546088227
0.0,0.0,0.0,-0.18963988526764253,-0.002288985627331765,0.006927021808509575,-0.38249856234561297,-0.07851551502605475,0.010860212744145307,-0.5281435840004188,-0.10078309986207429,-0.0029393029670979356,-0.6443175956251119,-0.09965409411865012,-0.01622006755095875,-0.3626374872723093,-0.46883092499234774,0.10617666456940104,-0.42167845389884523,-0.6709138796576085,0.09395742010371524,-0.4841191469097993,-0.7579643867723158,0.06210373327163103,-0.5548314159184355,-0.7932284866753059,0.036030518489918416,-0.3119874388180105,-0.5175179518730625,0.06633017920948961,-0.3835622610249716,-0.7477477663870096,0.050354938362146245,-0.47056203274170855,-0.8277380346341945,0.017394045186091108,-0.5541031627013304,-0.8307170182255592,-0.005178505055104585,-0.25606481265773595,-0.538180610957537,0.014168831542712469,-0.32954993256892623,-0.7703701785822867,-0.0027326163612588633,-0.4197132182653701,-0.8513773093368316,-0.02357225543529547,-0.5065824008847413,-0.8603293836563657,-0.03651571407315416,-0.19844077131513443,-0.5286057805005497,-0.04289605123526723,-0.2735462962090144,-0.7166997713283314,-0.060659694944509665,-0.3509784291835295,-0.807769554970804,-0.07146095270905362,-0.4287808570876872,-0.8527783268710021,-0.07794195406495634
0.0,0.0,0.0,-0.18616421538226285,-0.0005162956248563879,0.0013431082542390027,-0.3809711541245388,-0.07281218303298675,0.003910939980089219,-0.5296050718641026,-0.09402712982502649,-0.00951753379037245,-0.6453010938144091,-0.09651856502958989,-0.021596440391055603,-0.3602094783869056,-0.4660246627836906,0.10000363816938751,-0.41939449098463183,-0.6661448782814121,0.08704930270457688,-0.48128395743708563,-0.7524060889855795,0.05492038385262929,-0.5506716443492845,-0.7884289948320042,0.028769402520062513,-0.3103740880820687,-0.5183598986394539,0.06457183703155837,-0.38403917143696426,-0.7420998988350498,0.04875468925014945,-0.46922432139408243,-0.8234766057932299,0.016470042592543283,-0.5505860405615561,-0.8308068165669714,-0.006037283341504318,-0.25497189557863065,-0.5426606088471144,0.016520174517060435,-0.33219807556574554,-0.7669786254767599,6.696238074489248e-05,-0.4198814239826921,-0.8482939250822894,-0.02017445310544147,-0.5045178305719411,-0.8622133768895185,-0.03306035853162346,-0.19642890570372856,-0.538188216646371,-0.03688914561005907,-0.27152535158053864,-0.7226073984154245,-0.05410151626216156,-0.34701549582744906,-0.813897804534546,-0.06484362724913609,-0.42423083385166904,-0.8623287288065441,-0.07141254459568108
0.0,0.0,0.0,-0.18557733428415418,3.0374161111600248e-05,0.005485867019633184,-0.37946782784664784,-0.07031965903103848,0.009827424657212409,-0.5279093883214785,-0.0895141527690464,-0.0028434713388322576,-0.6438964272299355,-0.09141569979732214,-0.014270663855976185,-0.356361702669892,-0.46661694654027985,0.10700588682177133,-0.41665464203490526,-0.6671377912302603,0.09612584557152845,-0.4787047179401276,-0.7542827399814747,0.06524545229323359,-0.5474957229510304,-0.7908851784897459,0.03996881598061586,-0.30619827514677267,-0.5189723204856102,0.06944300644253135,-0.38086145510406755,-0.7432221664508778,0.05504272731609858,-0.46634699349854136,-0.8249824047495498,0.023547217144675652,-0.5480540781356711,-0.8306188780023795,0.001830113289878589,-0.2515811943713661,-0.5442889228354252,0.01923178422435042,-0.33028081352435484,-0.7693443590783272,0.0035085274393654134,-0.41890749636206753,-0.8511223885503846,-0.01589689534905739,-0.504239467473609,-0.8628201358781866,-0.02790122250546878,-0.19506269652684904,-0.5415578106811453,-0.03610119858468626,-0.2719280964858918,-0.7265809931166719,-0.053582702403882056,-0.34804229370038064,-0.8199339371723077,-0.0643789438812101,-0.42599913141244516,-0.8695726974364095,-0.07069426724505373
0.0,0.0,0.0,-0.18564908065954727,0.003425920978789976,0.0028722688652901007,-0.37972946099270705,-0.0652219429267375,0.006158229684259863,-0.530067051974443,-0.0840737260906057,-0.006888390599473717,-0.6482478083648735,-0.08603811992825597,-0.018525598542634213,-0.35278365652591903,-0.4644456494140742,0.10606777169001555,-0.41531720602078864,-0.6622236565288045,0.09596290379240904,-0.47762706211576667,-0.7490425469712716,0.06492811190075123,-0.5456528778835271,-0.7883188956593448,0.03916458531978996,-0.30414375465537874,-0.5176399609659574,0.0700551382818061,-0.3817695410768325,-0.7385597364618719,0.05593330508909085,-0.4680229890967782,-0.8210791874534822,0.023719892399406597,-0.5485795482220293,-0.828386242038561,0.0012051817806897752,-0.25062217629941796,-0.5436629920620064,0.02115603659719744,-0.3323773177876497,-0.7656419180484622,0.005584014622773658,-0.420752765521999,-0.8479533781193548,-0.015025667459352606,-0.505615591897443,-0.8621571436760235,-0.02797939022614399,-0.19462862828183236,-0.5432129219127402,-0.03304730865492934,-0.2727807205778321,-0.7289125555069316,-0.05091437209368757,-0.34855429679298944,-0.8233800628898367,-0.062912030939046,-0.4269437025310808,-0.8755839529216359,-0.07022064888116497
0.0,0.0,0.0,-0.1826538462871879,0.010270624295008626,0.0029167915969068995,-0.37659924471419604,-0.056459090142226866,0.0072421090795905495,-0.5266387346006214,-0.07634916647095039,-0.004450369145652902,-0.6431869119956976,-0.08124994619373993,-0.014300217992870758,-0.35088807914555953,-0.45993871950237153,0.10443894516188232,-0.4133278311013653,-0.6574421750998687,0.09530046183844895,-0.47615742444967685,-0.7434156132706724,0.06590439782904724,-0.5444199837420146,-0.782804836033851,0.041392280496176964,-0.30354911635778536,-0.5146725304332622,0.06903549213222415,-0.38154264610390715,-0.733273015044102,0.0571242836408149,-0.46773289786152566,-0.8166965157073522,0.028178181645725577,-0.5473644314758341,-0.8270652832434979,0.007648406605036197,-0.25197694848524244,-0.542273588786514,0.020691823597381524,-0.3338405013674348,-0.7621077169092476,0.0066894785059211075,-0.421928883042449,-0.8444284474878203,-0.011533247645885437,-0.5059119163539514,-0.8621886654729933,-0.02306666596971503,-0.19816011010400175,-0.5440751871831875,-0.033119454425209374,-0.2759598224247284,-0.7288171659500158,-0.050275042060804215,-0.351435107105439,-0.8233024279675587,-0.06152324551910562,-0.4291397985518611,-0.8767563440700044,-0.06819945610813322
0.0,0.0,0.0,-0.18275237296857497,0.01271073578788626,0.003945807608079499,-0.37450794473747245,-0.053865076496491915,0.00725572700627212,-0.5236556188737882,-0.07327617823239324,-0.00616718457841444,-0.6426076718373097,-0.07420690689430143,-0.018329610784099476,-0.34539770770791045,-0.4602454856879612,0.10724181793285795,-0.40577942860647015,-0.6560641720969587,0.09948021699425509,-0.4675562676128219,-0.7419516352484439,0.07053075957865226,-0.5353578093258677,-0.7819821115290415,0.04632918797543663,-0.29803230069266295,-0.5144015846268915,0.07067157989518373,-0.3760025806423948,-0.7334025142669989,0.061054079742619914,-0.4621293424120765,-0.8172145411329473,0.033251868658115157,-0.5414111284989575,-0.8286937664765959,0.013378178860504297,-0.24711866180140113,-0.5424773848831337,0.02114353568180341,-0.3291565178594582,-0.7631114152639119,0.009054469100639687,-0.41621195202093214,-0.846820100752266,-0.006791814179614613,-0.49962835999369637,-0.8659805828957463,-0.016698176099295216,-0.19537743138443675,-0.5440375635049888,-0.033954095330034226,-0.2720344808547043,-0.7308023068124941,-0.04923390589083118,-0.34659576376185813,-0.8274257460655303,-0.057841168948977936,-0.42429156266699963,-0.8826119243302941,-0.06259476625423693
0.0,0.0,0.0,-0.1840987258380888,0.015146991180820664,0.004175973232383198,-0.37431466893090254,-0.05166324180096908,0.007276524160673226,-0.5233762084070898,-0.07143504824648528,-0.006459419093942085,-0.6439572735023789,-0.07222780363972181,-0.01882004884868087,-0.3448861017556001,-0.4604878376334857,0.10877452515886518,-0.4061357880361993,-0.6559506149927369,0.10124224894993533,-0.46789720244456784,-0.7431370018318666,0.07191366170170725,-0.5347411152662906,-0.7849686074692053,0.04728145140189685,-0.29856961701274626,-0.514506170016805,0.07181026172411376,-0.3760879580079527,-0.7349379451572902,0.062162334544551334,-0.4618485948576725,-0.8205271705598252,0.033635024798267465,-0.5399926628048911,-0.8317081893671945,0.013354461652625872,-0.24841915380786594,-0.542269256273048,0.021850814677220005,-0.32961822717199185,-0.7644397618441197,0.00982711620320164,-0.41562226001345326,-0.8488497413104912,-0.006751104561613258,-0.4982528691219237,-0.866812470277681,-0.017097510831625314,-0.19731868041207407,-0.5429739256533974,-0.03368578996144568,-0.27403063022390806,-0.7288069761823509,-0.04922495771218276,-0.3484501496865884,-0.8236358885083913,-0.05845095324239734,-0.4260148350375371,-0.8760059024989133,-0.06359384877681502
0.0,0.0,0.0,-0.1858012451568244,0.014017843116029922,0.010164499388869111,-0.37255977483086156,-0.05131175281982574,0.015651008300801482,-0.5196871007743851,-0.0696869653572347,0.0027775698225795445,-0.6406463659297646,-0.07239237057122047,-0.009331549546401377,-0.3400936004342126,-0.4632132693423695,0.11873198178533924,-0.4005777391842664,-0.65693605817819,0.11388742052961051,-0.4626028736673885,-0.7419570610080741,0.08508328486653777,-0.529635521600939,-0.7814841915981929,0.06048551084339609,-0.2939787960107597,-0.5165454081884217,0.0783554723629931,-0.37097402365973964,-0.7378212450048356,0.07080713708258676,-0.4577486810424828,-0.8229697248140875,0.041659525616771484,-0.536542945170349,-0.8322068940810554,0.020418538245623646,-0.24464618828395351,-0.5434821392494125,0.024994001095174925,-0.3246860256018754,-0.7672443090637083,0.014426542708367558,-0.4114881686487455,-0.8514204504158194,-0.0031322378985713857,-0.49586393279904484,-0.8682416604803407,-0.014774494832827098,-0.19538345053677159,-0.543021700969986,-0.03356079036352564,-0.27119301321552575,-0.7299965638542236,-0.048652840537116625,-0.3456280815278928,-0.8247482949883844,-0.05853566926710749,-0.42441493761443894,-0.8770826775098652,-0.06467251470821778
0.0,0.0,0.0,-0.18349168298490326,0.015088890102472174,0.01009893296420519,-0.3703934692312064,-0.05106718559404834,0.013778529792501867,-0.5165789566087703,-0.0687012373144475,-0.0007980557027129581,-0.6364155673152506,-0.07120273018793291,-0.014679171600700985,-0.33766779939936054,-0.4634632361755796,0.1128748788226602,-0.395564203205172,-0.6599531520536486,0.10645298424403069,-0.4576520283518753,-0.745743235948183,0.07709449831380409,-0.5258519346492656,-0.7849097667007459,0.052291614584221616,-0.29119673254667117,-0.516501177502871,0.07204412372797497,-0.3659099639505272,-0.7400230168454196,0.06354329810953573,-0.4532220917546941,-0.8263146099769734,0.03470528875521383,-0.5337184842053462,-0.8353221792046903,0.013457966406840717,-0.24248583569838064,-0.5434045498463307,0.018705615252218,-0.3208949631825656,-0.7690881982203974,0.00819935845798912,-0.40847861345098513,-0.8537055095401137,-0.008661361020144793,-0.49395103757721215,-0.8692214092349763,-0.020119206230808727,-0.19499828163575783,-0.5421577366372096,-0.039780831247580556,-0.26930560916547475,-0.7299054847895377,-0.05414794430289102,-0.34401360694276295,-0.825689513528157,-0.06312216373898095,-0.4232979312059236,-0.8772549360553669,-0.06880647627580412
0.0,0.0,0.0,-0.1799206082227633,0.014271817148519482,0.013229633313459728,-0.3653869895786202,-0.05381569450599211,0.016815209495120605,-0.5091175787674491,-0.06941709467775392,0.001605363562163343,-0.6266537223137362,-0.07178257057055258,-0.01309192073670934,-0.3324774934380274,-0.4638123626083543,0.10977439590906818,-0.38720367516067944,-0.6628316813304657,0.10258718973695946,-0.4498658682692631,-0.7489817573867987,0.07442037880222381,-0.5185153604347412,-0.7858563959933744,0.050977430813199553,-0.2847713479003501,-0.5156535292327536,0.06677144151320138,-0.3559039094915354,-0.7450452998703088,0.05808849815478452,-0.44326903744739177,-0.8315253782389515,0.03137888248514844,-0.5249343994658149,-0.8387822821067634,0.011885310456868593,-0.2363306807972066,-0.5415855432858345,0.011806449339533684,-0.31174141406254885,-0.7735854977670598,0.001159932659580522,-0.40111747147697185,-0.8588718059917314,-0.014238820798987768,-0.4884870604223182,-0.872172124981351,-0.024625957047209976,-0.1916859749360365,-0.5381269927025685,-0.04792206464078641,-0.26677692162393585,-0.7249823525360832,-0.06227292429736837,-0.34390010844301877,-0.8188187362522295,-0.0705603679873952,-0.4254238728704973,-0.8668769482031462,-0.07567693452946089
0.0,0.0,0.0,-0.1784337862356311,0.02116827685954017,0.011000554633677613,-0.36571665993343627,-0.046309713700747886,0.013186197255024377,-0.5101154225358051,-0.06465946652575369,-0.003048091631502824,-0.6273797853332475,-0.0693113871364987,-0.018093225044293743,-0.3337028404864166,-0.458533450460782,0.10555380904155502,-0.39087728099641417,-0.6575170759058437,0.09727670966610671,-0.45548973086100675,-0.7450666803163835,0.06955503660056589,-0.5241110520378316,-0.7822775685748473,0.04696134481118758,-0.286607451905322,-0.5118982723251606,0.06351685323817895,-0.3582044886285315,-0.7433950368268245,0.05396403716116096,-0.4473026284824503,-0.830064659458205,0.028942799284292928,-0.5289347694981734,-0.8376714003362584,0.011249164566184808,-0.24025021674114466,-0.5389975130175331,0.009342406610902123,-0.31596259704828766,-0.7712553970232834,-0.0010203869828781565,-0.4070536267929599,-0.8563458406542304,-0.01495531745456093,-0.4933640138014346,-0.8694444646700987,-0.024123140090855803,-0.1992025577671243,-0.5362297348048598,-0.049944475910923145,-0.2743484165595312,-0.7208193404148784,-0.0629555251094267,-0.3523839112186137,-0.8123983184320349,-0.07030954058698108,-0.43342051888934363,-0.8582019730047334,-0.07474187110823216
0.0,0.0,0.0,-0.17850797355337233,0.021344532419334143,0.01172734283444377,-0.3657154203535504,-0.04514675687572345,0.014161299442824444,-0.5100501728860072,-0.060919843026901815,-0.002106474783705051,-0.6275873826846301,-0.06465620492474304,-0.01703816200191357,-0.33741311421654796,-0.45828088188936644,0.10569514985390394,-0.39285307550600335,-0.6639388829445274,0.09613775519800337,-0.4582859838568317,-0.7522086244568238,0.06886958601644783,-0.5276859523593094,-0.7860608848356463,0.047359442749873686,-0.28890147020479906,-0.5093404506855104,0.06262021557874871,-0.3593136652331065,-0.7473416752942457,0.05235994770110257,-0.448721147358864,-0.8300913743070536,0.029088644986667696,-0.5305930451054284,-0.8317770588295785,0.013465647749685221,-0.24250660123368523,-0.5355829223819042,0.007108008039936122,-0.3160441733417207,-0.7740108671543375,-0.004523300286595519,-0.41009891064372017,-0.8566192766124329,-0.016793872447186674,-0.49822684626653124,-0.8666717324866761,-0.024095817308414667,-0.20306433933369328,-0.532513606013659,-0.053531869489721634,-0.2770410185758385,-0.7194026837568379,-0.06818223805905974,-0.3560490007295821,-0.8112048300192801,-0.07545527905578094,-0.4369562855261905,-0.8569123363364457,-0.07919430505545125
0.0,0.0,0.0,-0.17875953708597042,0.02084937614239597,0.014010845063417491,-0.3650222650239052,-0.046902537172075494,0.016474637550931193,-0.5085144624893008,-0.06391992612645603,-0.00040102043420803745,-0.6259166139025816,-0.06533959971084466,-0.016383922016515593,-0.33805179244824024,-0.4626623602488056,0.10981415710287792,-0.39403054095969425,-0.6630064301385231,0.10405773431139742,-0.4574542697342811,-0.7515044214029067,0.07891101754509783,-0.5244572988613643,-0.787832700960143,0.05806598327322893,-0.2904449643285073,-0.5125318764252409,0.06578737599689156,-0.36039093052923943,-0.747089026775053,0.059971487411778705,-0.4460845529070811,-0.8303538682997376,0.0382316695388165,-0.5252602233242705,-0.8364764857484892,0.02291606601348204,-0.243864045206732,-0.5378322660853807,0.00973296177804024,-0.31750588462276175,-0.7727466516979278,0.0017875894812676082,-0.407950845720523,-0.8567343816952541,-0.008427186946031413,-0.4932217635323044,-0.8696853398809021,-0.015250252147316923,-0.20365772883888428,-0.5321114418079452,-0.05138351321511981,-0.2786469910840663,-0.715748136297846,-0.06261298572494672,-0.35624268108675144,-0.8063510470450439,-0.06727004959491281,-0.43562265033798975,-0.8519180064139109,-0.06975857124893066
0.0,0.0,0.0,-0.17481698527758877,0.025166337002265164,0.0058943780140728345,-0.3617075823367717,-0.040616531370987904,0.00339285016046201,-0.5058804016257794,-0.05726335138586795,-0.01623195868916079,-0.6228010865321414,-0.05649423022937474,-0.03468970361966967,-0.33944092650362867,-0.4565586283489904,0.09257656993754135,-0.39858174683530206,-0.6606386910730797,0.08085691539658037,-0.46417050411197314,-0.7485968795201892,0.05198600418439189,-0.5327969902637967,-0.7840031240681918,0.028810610664183372,-0.2911068424059742,-0.507643155360813,0.05200690187318227,-0.3632038663448488,-0.7449524137455803,0.03974990007680872,-0.4511795922542018,-0.8279942438852528,0.014626351833358286,-0.5320325741107288,-0.8331596981213287,-0.0031307596500073608,-0.24408015882568018,-0.533203627934305,-0.00051370617554639,-0.31920053676168886,-0.7694620027581172,-0.012723226506067015,-0.4121247547650046,-0.8528962200174977,-0.026564807542050574,-0.4984082273119991,-0.8658680559047178,-0.03617706874697407,-0.2034505929100776,-0.5283565119221661,-0.058311457428864,-0.2780061425667223,-0.7120798745639703,-0.07160445969048175,-0.3562794520130108,-0.8029251030498267,-0.07865470707848299,-0.43610509443949763,-0.8491364966919821,-0.0834689552340538
0.0,0.0,0.0,-0.1720345074077395,0.027493988606089752,0.00543115707052531,-0.3598509440560912,-0.03889033495368658,0.00137313387714253,-0.5040734134270425,-0.057546903636486554,-0.019782380803666264,-0.6212439700410476,-0.055796987872201345,-0.03986285931414413,-0.3394681511429556,-0.4565961206980779,0.08996246005729863,-0.4031117781199899,-0.656241778663559,0.07686338558499278,-0.4698155662504999,-0.7442620063000952,0.04758684860413971,-0.5368843892474499,-0.780131295531041,0.024461857312239158,-0.2922586441961995,-0.5063508005140789,0.049293845409325236,-0.36710913253690985,-0.7427052542401731,0.03525523437066233,-0.455785679712581,-0.8254829313326129,0.009865902216328234,-0.5365494875949441,-0.831410116719542,-0.007519521389112878,-0.24634323939758046,-0.5307448227385907,-0.0032065736000967304,-0.3234997290209139,-0.7665150841066052,-0.0162917652468352,-0.4167584823769437,-0.8504971582112916,-0.03017269175520126,-0.5022482939810837,-0.8636370718436035,-0.03961829950046783,-0.20671013681852035,-0.5236604051890237,-0.06101478386331521,-0.28105402468269186,-0.707172634536376,-0.07444884484021908,-0.3582689380960803,-0.8005145969606445,-0.08171747546531358,-0.4368951243937975,-0.8491016872647184,-0.08670919469860952
0.0,0.0,0.0,-0.17307916014159047,0.028011574655028303,0.011077950230810096,-0.36118349839368347,-0.037827039000984095,0.012567720288502036,-0.5035724009921612,-0.05446170259503105,-0.003781793701176376,-0.6186469328314824,-0.05414194141332969,-0.019586067207745958,-0.34143288064595767,-0.4509122378259406,0.09678843017146566,-0.40388726119146756,-0.6522136994084317,0.08681883594614637,-0.4707656690871469,-0.7407701597811771,0.059188226666421484,-0.5403358783485255,-0.77683629538068,0.03651526029319854,-0.29439703132070144,-0.49995100844339113,0.053961866597643335,-0.3714721554914535,-0.7380240876141231,0.04103727433346768,-0.4617043195043209,-0.8204822120438542,0.014827766197381867,-0.5437398471537693,-0.8247551445938968,-0.003672654245332481,-0.24964841211043512,-0.524044009323342,-0.000397587408775103,-0.32854165394385454,-0.7634096866552607,-0.014158705979120964,-0.42503907101642546,-0.8451271283004507,-0.031291087589687745,-0.5131844497266329,-0.8570008863063563,-0.04314081602879832,-0.21232247455874256,-0.5185449740508349,-0.05932423193638517,-0.28698808842094137,-0.7070464159252184,-0.07490008225705513,-0.3665946591837972,-0.800735668702938,-0.08536176230604747,-0.44721506291956836,-0.8501193139140817,-0.09302092646684335
0.0,0.0,0.0,-0.17292105001460673,0.025886117950525724,0.01405707346540398,-0.3603086004085043,-0.04161220267220507,0.017363314062265316,-0.5011851738840211,-0.0585512046000451,0.0022984539538825873,-0.6158016231455345,-0.055991589847522616,-0.0127294374342001,-0.33857402243920887,-0.4513578165116565,0.09851203945097226,-0.3995436968765275,-0.6542489402466247,0.08890672427312162,-0.4671947342308284,-0.7430218001412953,0.061848576900828234,-0.5377267201786018,-0.7784404607853614,0.039429419358029676,-0.29113276241146646,-0.49927359172891217,0.0542890123883973,-0.3674024584218052,-0.7402626595465994,0.040857565142545474,-0.45851796391914545,-0.8214861662896971,0.014717155028805409,-0.5416071181602693,-0.8252888495745869,-0.003840406771562749,-0.24689379449054727,-0.5226815063154421,-0.001222518016395975,-0.32461235279320966,-0.7656600401355176,-0.015889188279446555,-0.422921985144263,-0.8458984939680122,-0.03342060992970943,-0.5123238526927303,-0.8574764878632546,-0.04567201776596301,-0.21132435353230172,-0.5165563261650005,-0.06093177590733233,-0.2851053557402581,-0.7066534046331823,-0.07777465249288186,-0.36631292801537485,-0.7994493097226955,-0.0891359642939821,-0.44778899097579206,-0.8486994843860929,-0.09764801631204412
0.0,0.0,0.0,-0.17414599848948648,0.024142918812081783,0.02018209119207545,-0.3610267589010243,-0.044867136500619645,0.024725705775351114,-0.5017642890662737,-0.06343302245732976,0.008797518302954721,-0.6171403048695203,-0.06103252147711579,-0.007058773990586598,-0.33823241231455137,-0.4579993115229679,0.11012939924514015,-0.4027438778771232,-0.6565350920190289,0.10393518059493999,-0.4708672793353438,-0.7462812786314383,0.0793889457806535,-0.5397238886295899,-0.7824712327253832,0.05870621119896745,-0.29200049449767224,-0.5040580082091569,0.06265076043442111,-0.3701472589709952,-0.742058608022542,0.052713554987722996,-0.46122032690761383,-0.8246130787396043,0.028718334229857416,-0.5438252778642998,-0.8305209073872248,0.011815318991812825,-0.24926296076885382,-0.5264825305424543,0.003877939014589508,-0.3272202648085407,-0.7678178751401881,-0.007270046276200789,-0.4246950491155149,-0.8480161539977856,-0.022220522159095684,-0.5134012364197111,-0.8573730018351915,-0.03284508825831873,-0.2157822791886669,-0.5195609333201735,-0.05902495815783049,-0.28936536800697077,-0.7070935549664795,-0.0725422667055097,-0.36972054841629953,-0.7997082807768389,-0.08166236990086388,-0.45035951791885076,-0.8479688876168525,-0.08866666404858317
0.0,0.0,0.0,-0.17308091573634035,0.02041008160774462,0.028229883521911706,-0.3554086206122583,-0.050490943909469094,0.03444579976306004,-0.49319858605281874,-0.06558370062129207,0.018139101468176332,-0.6070774642236021,-0.06457194896600506,0.0012667147992491395,-0.3281609521911406,-0.4611089636992799,0.11600926996410861,-0.3883869183570707,-0.6604151987932778,0.11130157690232391,-0.45683396270896426,-0.7497609631810667,0.08802364340177124,-0.5270516343099396,-0.7855632272025127,0.06798749138380311,-0.28258479724509367,-0.504312154715074,0.06311212084855805,-0.3575461761737404,-0.746058498130562,0.05386789178144577,-0.4503354054366437,-0.8292834542657274,0.030351959730575622,-0.5343257598588156,-0.835065924435458,0.013509793657751182,-0.2425267393193648,-0.5236747713185785,-0.0005161537309649536,-0.3186187174837629,-0.7698595766453256,-0.011402394610876335,-0.4180906667579092,-0.8503373827607958,-0.026262377366492576,-0.5091997099293692,-0.8597499470836409,-0.037123125287032925,-0.21440905211318445,-0.5123336306830946,-0.06755004874901951,-0.2894914457052124,-0.7005723491506539,-0.0805175501950344,-0.37110292475958484,-0.7905415596637254,-0.08891358063960711,-0.4535318540492862,-0.8358785331671629,-0.09582267082557738
